,MaxAFs,H,total_m,rec_errors
268,0.2741098713666406,0.11121856588487056,5.0,0.7900467952537689
269,0.003695544026721626,0.6576482830385018,5.0,0.0008118069076381573
270,0.0011370904697605004,0.7845804988662132,4.0,0.0008118069076381573
271,0.0022031127851609694,0.6143790849673203,3.0,0.5
272,7.106815436003127e-05,0.9285714285714286,0.0,0.0008118069076381573
273,0.00042640892616018763,0.9151234567901234,5.0,0.7663465532706155
274,0.01790917489872788,0.41390870952705394,4.0,0.0008118069076381573
275,0.0002842726174401251,0.8846880907372401,4.0,0.0008118069076381573
276,0.014853244261246535,0.29266389177939645,7.0,0.3508860735478958
277,0.0011370904697605004,0.7117585848074923,2.0,0.0008118069076381573
278,0.005472247885722408,0.26197530864197527,3.0,0.0008118069076381573
279,0.00021320446308009382,0.915,3.0,0.0530812010875632
280,0.00014213630872006254,0.9081632653061225,2.0,0.0008118069076381573
281,0.07632719778267358,0.058981967511988254,5.0,0.0008118069076381573
282,0.0005685452348802502,0.8686868686868687,5.0,0.23365344672938448
283,0.0007106815436003127,0.8473469387755102,6.0,0.7124535452754124
284,0.5313765901499538,0.18534258609912213,4.0,0.11723262681851132
285,0.0007106815436003127,0.869140625,5.0,0.0008118069076381573
286,0.4247743586099069,0.0056732137792271375,5.0,0.11723262681851132
287,0.000781749697960344,0.7750472589792061,2.0,0.0008118069076381573
288,0.0022741809395210007,0.5728,4.0,0.4681187003664071
289,0.003198066946201407,0.4466541252351517,3.0,0.7663465532706155
290,0.07980953734631512,0.4440041696611827,7.0,0.47798829163838974
291,0.011655177315045128,0.22118163949589553,4.0,0.11723262681851132
292,0.9444247032904556,0.1855311848832989,9.0,0.3508860735478958
293,0.986283846208514,0.005597762905708903,3.0,0.4636068851742916
294,0.0002842726174401251,0.8711111111111112,2.0,0.7663465532706155
295,0.00014213630872006254,0.859504132231405,3.0,0.11723262681851132
296,0.03411271409281501,0.2715201175263735,7.0,0.0530812010875632
297,0.000781749697960344,0.8620037807183365,4.0,0.38357918008912684
298,0.00035534077180015633,0.8719723183391004,1.0,0.0008118069076381573
299,7.106815436003127e-05,0.8888888888888888,0.0,0.7663465532706155
300,0.0654537701655888,0.033828073656359425,3.0,0.7663465532706155
301,0.0005685452348802502,0.8809349890430971,6.0,0.26059995072698605
302,0.006751474664202971,0.5855696488388724,6.0,0.11723262681851132
303,0.00014213630872006254,0.9342560553633218,1.0,0.11723262681851132
304,0.10866320801648781,0.05486843553535481,5.0,0.0008118069076381573
305,0.11463293298273043,0.2297512996219283,7.0,0.7663465532706155
306,0.005969724966242627,0.533504,6.0,0.7663465532706155
307,0.0009949541610404379,0.7622222222222222,2.0,0.0008118069076381573
308,0.055077819629024236,0.6481590304614542,6.0,0.23365344672938448
309,0.001563499395920688,0.7387654320987654,5.0,0.0008118069076381573
310,0.0017056357046407505,0.5447530864197531,2.0,0.0008118069076381573
311,0.000781749697960344,0.7673611111111112,1.0,0.0008118069076381573
312,0.05372752469618364,0.05100338226261847,4.0,0.0008118069076381573
313,0.0014213630872006253,0.511296076099881,2.0,0.0008118069076381573
314,0.0024873854026010943,0.5420991926182237,3.0,0.0008118069076381573
315,0.00014213630872006254,0.9081632653061225,2.0,0.0008118069076381573
316,0.0005685452348802502,0.892578125,3.0,0.01266192789921572
317,0.004974770805202189,0.6665107420896121,5.0,0.23365344672938448
318,0.005898656811882595,0.5388007054673722,6.0,0.7663465532706155
319,0.04256982446165873,0.05130279595478904,3.0,0.7663465532706155
320,0.0005685452348802502,0.8735999999999999,2.0,0.0008118069076381573
321,0.0027716580200412193,0.6026706979087932,3.0,0.0008118069076381573
322,0.0007106815436003127,0.865,4.0,0.0008118069076381573
323,0.9901215265439557,0.1792798770188393,5.0,0.7663465532706155
324,0.26359178452135595,0.5037463498273005,4.0,0.38357918008912684
325,0.4667756378366854,0.007271274628964153,4.0,0.7663465532706155
326,0.0017056357046407505,0.7599451303155007,4.0,0.7663465532706155
327,0.06140288536706702,0.0969641347663327,3.0,0.23365344672938448
328,0.01577713026792694,0.23443291041906955,3.0,0.0008118069076381573
329,0.00021320446308009382,0.9196675900277008,3.0,0.23365344672938448
330,0.32876128206950467,0.03983981437628048,3.0,0.0008118069076381573
331,0.0029848624831213134,0.6020761245674741,5.0,0.3508860735478958
332,0.006040793120602658,0.34213151927437635,3.0,0.6491139264521042
333,0.5742306872290527,0.019015725093153524,4.0,0.0008118069076381573
334,7.106815436003127e-05,0.8888888888888888,0.0,0.0008118069076381573
335,0.00021320446308009382,0.8611111111111112,2.0,0.0008118069076381573
336,0.0002842726174401251,0.905,2.0,0.0008118069076381573
337,0.0005685452348802502,0.88,3.0,0.0008118069076381573
338,0.0020609764764409066,0.6981818181818182,4.0,0.23365344672938448
339,0.021604718925449507,0.14287643223641056,3.0,0.0008118069076381573
340,0.0016345675502807192,0.7464,5.0,0.23365344672938448
341,0.9420794541965745,0.005272604761603739,5.0,0.0008118069076381573
342,0.07049960912515102,0.04471062146618443,3.0,0.7663465532706155
343,0.0002842726174401251,0.8888888888888888,2.0,0.0008118069076381573
344,0.6187904200127923,0.01879676881251402,6.0,0.7663465532706155
345,0.0002842726174401251,0.9142011834319527,4.0,0.0008118069076381573
346,0.4538412337431597,0.009954229492813438,3.0,0.0008118069076381573
347,0.00042640892616018763,0.9208163265306123,6.0,0.7663465532706155
348,0.0009238860066804065,0.8476454293628809,5.0,0.0008118069076381573
349,0.00042640892616018763,0.8922495274102079,3.0,0.0008118069076381573
350,0.0002842726174401251,0.9179548156956006,5.0,0.0008118069076381573
351,0.0047615663421220955,0.5052083333333335,6.0,0.0008118069076381573
352,0.010731291308364721,0.6882168414861288,7.0,0.29071683094001566
353,0.0076753606708833775,0.5600588058404892,5.0,0.09522091845690195
354,0.0002842726174401251,0.9382716049382717,2.0,0.0008118069076381573
355,0.0013502949328405942,0.7996924259900039,4.0,0.0008118069076381573
356,0.06111861274962689,0.1719652679667576,7.0,0.26553474636297647
357,0.0076753606708833775,0.38610837948346355,5.0,0.0008118069076381573
358,0.033757373321014854,0.42070627321765985,4.0,0.0008118069076381573
359,0.00021320446308009382,0.9085872576177285,3.0,0.5
360,0.007248951744723189,0.46429279904780785,4.0,0.0008118069076381573
361,0.0007106815436003127,0.84,3.0,0.0008118069076381573
362,0.001847772013360813,0.7502958579881657,5.0,0.7663465532706155
363,0.0002842726174401251,0.8798185941043084,4.0,0.6491139264521042
364,0.00021320446308009382,0.9386056191467221,6.0,0.23365344672938448
365,0.0004974770805202189,0.8832,2.0,0.0008118069076381573
366,0.01066022315400469,0.320463435755024,4.0,0.11723262681851132
367,0.00014213630872006254,0.9155555555555556,2.0,0.7663465532706155
368,0.0002842726174401251,0.9230769230769231,3.0,0.0008118069076381573
369,0.042925165233458885,0.4156050465183583,5.0,0.7663465532706155
370,0.0011370904697605004,0.7180020811654527,1.0,0.0008118069076381573
371,0.00042640892616018763,0.8057851239669422,3.0,0.7663465532706155
372,0.025513467415251227,0.15150558842866557,3.0,0.0008118069076381573
373,0.21604718925449506,0.6637425354724644,11.0,0.3508860735478958
374,0.001066022315400469,0.8456198347107438,7.0,1.1620155726407297
375,0.011868381778125221,0.2569348496120736,4.0,0.0008118069076381573
376,0.0004974770805202189,0.8735999999999999,2.0,0.0008118069076381573
377,0.0014213630872006253,0.6764061358655954,3.0,0.7663465532706155
378,0.007391088053443252,0.28210721131601557,4.0,0.29741604599656846
379,0.00035534077180015633,0.8587257617728532,2.0,0.0008118069076381573
380,0.0016345675502807192,0.7906476753560872,5.0,0.7663465532706155
381,0.020254423992608912,0.5432746507550719,5.0,0.0008118069076381573
382,0.004690498187762064,0.6741968138952528,6.0,0.0008118069076381573
383,0.00021320446308009382,0.9417360285374554,4.0,0.02694650399760068
384,0.0024873854026010943,0.8255742859638396,9.0,0.7663465532706155
385,0.0038376803354416887,0.7201652892561985,8.0,0.7663465532706155
386,0.007248951744723189,0.7016244032488066,5.0,0.0008118069076381573
387,0.00042640892616018763,0.8799048751486326,3.0,0.7663465532706155
388,0.008883519295003908,0.3589168402499602,4.0,0.11723262681851132
389,0.00390874848980172,0.4117095139801088,3.0,0.7663465532706155
