,selection_0p15_MaxAFs,selection_0p15_H,selection_0p15_total_m,selection_0p15_rec_errors
218,0.20718,0.5954541113775267,1491.0,3.0344738215651397
219,0.131762,0.7727956566403873,1587.0,2.9236581104678834
220,0.999595,0.03102407092140691,1290.0,1.7378695824762076
221,0.579789,0.41556356432875496,1430.0,3.0344738215651397
222,0.928061,0.22271912876955224,1397.0,2.503404328839185
223,0.022057,0.9331836323268031,1677.0,2.9006969620245737
224,0.403907,0.6354791058668654,1214.0,3.0344738215651397
225,0.916419,0.037249665389468944,1161.0,3.0344738215651397
226,0.902933,0.05284761767520341,1251.0,3.0344738215651397
227,0.496653,0.5554389623623354,1125.0,3.0883668295603393
228,0.279837,0.5650902599117293,1488.0,3.0344738215651397
229,0.011416,0.9633469794680359,1664.0,3.0141550118078584
230,0.947329,0.04367707025987322,1099.0,2.7378695824762076
231,0.904435,0.24495889505601887,1494.0,2.7378695824762076
232,0.539196,0.5369661982989007,1218.0,3.0725322516640006
233,0.121746,0.6413810885019271,1612.0,3.0344738215651397
234,0.016998,0.9380789888135099,1610.0,3.0344738215651397
235,0.170039,0.6183056449484874,1462.0,2.7378695824762076
236,0.365331,0.40605420245842805,1407.0,3.0344738215651397
237,0.30993,0.28004634080283575,1485.0,3.0344738215651397
238,0.524154,0.6249071387950754,1434.0,3.0344738215651397
239,0.169222,0.6861104344445814,1548.0,3.0344738215651397
240,0.419455,0.5587346982834422,1261.0,3.0344738215651397
241,0.990575,0.12394002517773561,1362.0,2.322832083197362
242,0.012133,0.9520129266152666,1659.0,3.0344738215651397
243,0.454757,0.16117462388304837,1385.0,3.0344738215651397
244,0.886993,0.4710364283894447,1063.0,3.0883668295603393
245,0.029436,0.8695386828429403,1678.0,2.7378695824762076
246,0.186747,0.7790783063200011,1600.0,3.0344738215651397
247,0.366922,0.35845536291356495,1421.0,3.018720307439489
248,0.474731,0.15205837501744046,1441.0,3.0344738215651397
249,0.089603,0.8743707431734082,1562.0,3.0344738215651397
250,0.634466,0.27061526777248246,1291.0,3.0883668295603393
251,0.360195,0.28387438966981027,1510.0,3.0344738215651397
252,0.864139,0.1612326990118349,1582.0,2.5572973368343845
253,0.015764,0.9398537798735656,1682.0,3.0344738215651397
254,0.579077,0.21732002688001373,1259.0,3.0344738215651397
255,0.283941,0.494213327767725,1549.0,3.0344738215651397
256,0.438233,0.43175862292253386,1542.0,2.9006969620245737
257,0.332231,0.44140180317843847,1549.0,3.0344738215651397
258,0.237255,0.5293374723936954,1565.0,3.0344738215651397
259,0.191286,0.6764330706469988,1563.0,3.0344738215651397
260,0.222989,0.6505247636317995,1474.0,3.0344738215651397
261,0.077612,0.7482465578785568,1618.0,3.0344738215651397
262,0.212686,0.583443666504672,1497.0,2.976285041119091
263,0.22941,0.6624667649181697,1466.0,3.0597976773635693
264,0.214691,0.6077189687634397,1587.0,2.7378695824762076
265,0.079721,0.8377749865392803,1571.0,2.9723348361132302
266,0.061229,0.7645418193126469,1616.0,2.8456555984666085
267,0.317001,0.708866265921527,1329.0,3.0344738215651397
268,0.249159,0.6207139161788793,1532.0,3.0344738215651397
269,0.072963,0.7727653447042205,1607.0,3.0344738215651397
270,0.190301,0.6403010280406971,1527.0,3.0344738215651397
271,0.5502,0.4428266815420132,1266.0,3.0344738215651397
272,0.089331,0.7209131546456088,1546.0,3.0344738215651397
273,0.105185,0.7855997104748502,1514.0,3.0344738215651397
274,0.009591,0.9549031898725766,1692.0,2.9072398078913437
275,0.027131,0.9020536605719902,1588.0,2.9341863118889444
276,0.635965,0.3635897341310934,1235.0,3.0597976773635693
277,0.313517,0.5781508774531496,1304.0,3.0344738215651397
278,0.022029,0.9161727142895224,1653.0,3.0344738215651397
279,0.799247,0.11269954484875899,1346.0,2.9723348361132302
280,0.05731,0.8880079287832476,1590.0,3.0344738215651397
281,0.053348,0.8570123322997143,1559.0,3.0344738215651397
282,0.04687,0.8644675872590949,1702.0,3.0344738215651397
283,0.024507,0.9159254704043931,1713.0,2.8812893517965
284,0.038284,0.8527717607906391,1618.0,3.0344738215651397
285,0.083896,0.8357988661859737,1532.0,3.0344738215651397
286,0.318461,0.6936243523186603,1313.0,3.0344738215651397
287,0.296816,0.5588284245826183,1453.0,2.848716015272826
288,0.277787,0.36462080079834114,1503.0,2.961132815886545
289,0.111782,0.766196590730855,1688.0,3.0344738215651397
290,0.020337,0.9406973423992855,1655.0,3.0344738215651397
291,0.040838,0.8825573935464219,1590.0,3.0303508328367856
292,0.65085,0.138146225170945,1215.0,3.0883668295603393
293,0.456725,0.5986140098665839,1503.0,3.0344738215651397
294,0.12136,0.7084547486392192,1513.0,3.0344738215651397
295,0.091294,0.8439419027659891,1427.0,3.0344738215651397
296,0.45822,0.4666558161161326,1328.0,3.0344738215651397
297,0.150583,0.740836525995478,1585.0,3.0344738215651397
298,0.053762,0.8763428216115492,1599.0,3.0262278441084316
299,0.173648,0.6877610868904496,1466.0,3.0344738215651397
300,0.447941,0.4927715270290116,1380.0,3.0344738215651397
301,0.484318,0.49821299946132425,1217.0,3.0344738215651397
302,0.036272,0.9269678126460611,1648.0,3.0344738215651397
303,0.077562,0.8187500625702401,1532.0,3.0344738215651397
304,0.085597,0.641816672971109,1669.0,3.0344738215651397
305,0.366832,0.5301213302289873,1488.0,3.0344738215651397
306,0.334048,0.5361658548703072,1443.0,3.0344738215651397
307,0.98159,0.03677919431900756,1218.0,2.376725091192565
308,0.183385,0.4746069370651017,1589.0,3.0344738215651397
309,0.080221,0.8438363249475846,1557.0,3.0344738215651397
310,0.215444,0.6269867064399307,1453.0,2.9723348361132302
311,0.190896,0.8190402197398181,1575.0,2.8553388957016566
312,0.099026,0.8124340686382722,1649.0,3.0344738215651397
313,0.056453,0.8967354420769099,1640.0,3.0344738215651397
314,0.222392,0.7818062673516877,1529.0,3.0344738215651397
315,0.259131,0.7164653928773039,1380.0,3.0344738215651397
316,0.376729,0.4750507386629962,1440.0,3.0344738215651397
317,0.22243,0.6531144723458018,1571.0,3.0394788676062863
318,0.268218,0.406498944622262,1521.0,2.9723348361132302
319,0.238662,0.7473374500174484,1402.0,3.0344738215651397
320,0.515814,0.12315212330208414,1325.0,3.0344738215651397
321,0.128273,0.7612484265157701,1562.0,3.0344738215651397
322,0.414088,0.6021284330892761,1294.0,3.0344738215651397
323,0.021176,0.9260662054395631,1605.0,3.0344738215651397
324,0.192157,0.6987327011061624,1456.0,3.0344738215651397
325,0.231125,0.7234554810115768,1361.0,3.0344738215651397
326,0.020873,0.9260640013340057,1675.0,3.0344738215651397
327,0.137145,0.7533520578015529,1532.0,3.0344738215651397
328,0.400674,0.44620038586439326,1319.0,3.0344738215651397
329,0.052858,0.8333014997908821,1591.0,3.0344738215651397
330,0.094221,0.8523690693083394,1542.0,3.0344738215651397
331,0.332142,0.5279276847911846,1450.0,3.0344738215651397
332,0.515883,0.27144233079974456,1273.0,3.0344738215651397
333,0.040986,0.8851249069614,1595.0,3.0344738215651397
334,0.022455,0.9315495796053785,1588.0,3.0344738215651397
335,0.524084,0.523485945631334,1253.0,2.7378695824762076
336,0.202268,0.5866730447103853,1543.0,3.0344738215651397
337,0.488403,0.4549551151077107,1323.0,3.0344738215651397
338,0.69135,0.3847164553110539,1221.0,3.0344738215651397
339,0.134487,0.797921843842363,1531.0,3.0344738215651397
340,0.013729,0.9580259869683346,1650.0,3.0344738215651397
341,0.778889,0.2600633466882275,1128.0,3.0597976773635693
342,0.98416,0.07978264991252715,1352.0,2.2696577350913323
343,0.129084,0.7581154317534718,1557.0,3.0262278441084316
344,0.201268,0.7598878076110442,1419.0,3.0344738215651397
345,0.236703,0.7192529619596527,1370.0,3.0344738215651397
346,0.117633,0.6335825264505279,1524.0,2.844460830933846
347,0.450635,0.5377322106031517,1239.0,3.0344738215651397
348,0.234943,0.3782775644894594,1544.0,3.0344738215651397
349,0.081321,0.7385671394620132,1706.0,3.0344738215651397
350,0.070997,0.8464119406370894,1593.0,3.0141550118078584
351,0.888222,0.1427286174550879,1330.0,2.90007013998639
352,0.959477,0.0975557462720903,1430.0,2.503404328839185
353,0.161799,0.7690233121993839,1503.0,3.0344738215651397
354,0.9021,0.03992315365729793,1198.0,3.0344738215651397
355,0.016363,0.9390959880937942,1624.0,3.0141550118078584
356,0.175627,0.6147071991844165,1429.0,2.9723348361132302
357,0.571891,0.45029582919062994,1151.0,3.0883668295603393
358,0.99772,0.12707327255456258,1317.0,2.2689390752021623
359,0.147177,0.759353395507303,1615.0,3.0344738215651397
360,0.510985,0.5879144452026016,1305.0,2.7796897581708357
361,0.371261,0.7354500563091068,1380.0,3.0344738215651397
362,0.026525,0.9136239560994821,1622.0,3.0344738215651397
363,0.728166,0.2884049314697631,1265.0,3.0344738215651397
364,0.727535,0.2539803605135055,1372.0,3.0344738215651397
365,0.529591,0.5337817490197396,1338.0,3.0344738215651397
366,0.9009,0.1824391275599443,1100.0,3.0344738215651397
367,0.193395,0.8076609425848285,1531.0,2.9723348361132302
368,0.008415,0.9631276595266083,1743.0,2.9723348361132302
369,0.518723,0.5787655809453356,1287.0,3.0359111413434796
370,0.059477,0.9010872731981125,1636.0,3.0344738215651397
371,0.584942,0.23061022957795285,1268.0,3.0344738215651397
372,0.4469,0.46935508347886257,1212.0,2.9723348361132302
373,0.233795,0.6144531444305175,1434.0,3.0344738215651397
374,0.285686,0.3962379585283248,1532.0,3.0344738215651397
375,0.620809,0.3002673720716902,1575.0,2.9723348361132302
376,0.021769,0.9129477012842934,1671.0,2.9072398078913437
377,0.849182,0.5926859356693011,1240.0,2.9723348361132302
378,0.06464,0.8151722874777768,1627.0,3.0344738215651397
379,0.073128,0.8157821779953048,1604.0,3.0344738215651397
380,0.562549,0.27078165824293643,1370.0,3.0344738215651397
381,0.030509,0.907118167743355,1583.0,3.0344738215651397
382,0.806081,0.1436382621679051,1093.0,3.0597976773635693
383,0.327195,0.4543399400313384,1388.0,2.8553388957016566
384,0.892985,0.06708435211315433,1223.0,3.0344738215651397
385,0.137377,0.7101571228469712,1571.0,3.0344738215651397
386,0.062567,0.8310617401204227,1551.0,3.03387821160376
387,0.024653,0.9086694443213891,1672.0,3.0141550118078584
388,0.050882,0.8650759216177073,1615.0,3.0344738215651397
389,0.125626,0.7177960117804819,1547.0,3.0344738215651397
390,0.282454,0.4233931264955544,1487.0,3.0344738215651397
391,0.716046,0.12967313562978477,1294.0,3.0344738215651397
392,0.840151,0.08485189731244447,1112.0,3.0344738215651397
393,0.774272,0.3197860327406882,1419.0,2.7378695824762076
394,0.435737,0.6998704050202713,1323.0,3.0344738215651397
395,0.933154,0.03500827581190369,1154.0,3.0344738215651397
396,0.137815,0.7685203264811855,1516.0,2.9932449239605443
397,0.478468,0.45764238870250507,1388.0,3.0344738215651397
398,0.309764,0.2927034129476055,1485.0,3.0344738215651397
399,0.999994,0.07477667688143053,1357.0,2.2689390752021623
400,0.014257,0.9224829115094602,1658.0,3.0344738215651397
401,0.300549,0.3694736623327336,1631.0,3.0344738215651397
402,0.940423,0.1341917345600876,1232.0,2.503404328839185
403,0.036884,0.8914877949663972,1585.0,2.9723348361132302
404,0.153331,0.7441722509755619,1536.0,3.0344738215651397
405,0.175368,0.601614989654413,1553.0,3.0344738215651397
406,0.128077,0.784675068907194,1474.0,3.0344738215651397
407,0.066842,0.7453405926547503,1582.0,3.0344738215651397
408,0.06377,0.8582434785102897,1706.0,2.968581067778759
409,0.680502,0.21753523760274684,1345.0,3.0344738215651397
410,0.065788,0.8405186854235879,1528.0,3.0344738215651397
411,0.151397,0.7842058109038583,1526.0,3.0344738215651397
412,0.027746,0.9070350388465869,1637.0,2.791762590471407
413,0.162268,0.35135453269452466,1543.0,3.0344738215651397
414,0.00997,0.9531993542099584,1628.0,3.0344738215651397
415,0.128159,0.6876684298346706,1557.0,3.0344738215651397
416,0.053286,0.8217042940813487,1599.0,3.0344738215651397
417,0.795142,0.25022174431949884,1163.0,3.0344738215651397
418,0.394776,0.2999346482466537,1440.0,3.0344738215651397
419,0.053818,0.8699556870462369,1624.0,3.0344738215651397
420,0.338589,0.572163330575124,1364.0,3.0344738215651397
421,0.987536,0.04689901312288414,1258.0,2.322832083197362
422,0.24297,0.621191238799317,1446.0,2.9072398078913437
423,0.033911,0.8942640390455179,1609.0,2.791762590471407
424,0.747314,0.2596348681377686,1118.0,3.0597976773635693
425,0.018456,0.9258073348613693,1636.0,2.9723348361132302
426,0.07786,0.856137436860273,1490.0,3.0344738215651397
427,0.629353,0.12151780950393021,1385.0,3.0344738215651397
428,0.019805,0.9446313485979926,1643.0,3.0344738215651397
429,0.102305,0.7405277973163213,1666.0,3.0344738215651397
430,0.049465,0.8827891954560283,1613.0,3.0344738215651397
431,0.282824,0.5164574491254057,1407.0,3.0344738215651397
432,0.08218,0.8317035878745083,1581.0,3.0344738215651397
433,0.113239,0.8014773578241505,1458.0,3.0344738215651397
434,0.396499,0.4891719282628175,1369.0,3.0597976773635693
435,0.216176,0.6297426214485853,1510.0,3.0344738215651397
436,0.988461,0.05347955655285874,1353.0,2.322832083197362
437,0.411086,0.6178626341016811,1246.0,3.0344738215651397
438,0.409087,0.5022504386598075,1275.0,3.0344738215651397
439,0.445578,0.39732519735237193,1496.0,3.0344738215651397
440,0.167803,0.5699212981335195,1528.0,3.0344738215651397
441,0.958507,0.35666219021822676,1282.0,2.503404328839185
442,0.280873,0.4513745014993792,1403.0,3.0344738215651397
443,0.081436,0.7967261212458618,1545.0,3.0344738215651397
444,0.137756,0.5414044400362386,1692.0,2.9648272994442877
445,0.435453,0.5244639447643781,1309.0,3.0344738215651397
446,0.026675,0.8759585388333597,1610.0,3.0344738215651397
447,0.067971,0.8629880927107956,1610.0,3.0344738215651397
448,0.080489,0.806586623699688,1623.0,3.0344738215651397
449,0.227369,0.6242949051437007,1489.0,3.0344738215651397
450,0.321694,0.6650987815878278,1343.0,3.0344738215651397
451,0.900872,0.10406449835897214,1029.0,3.0883668295603393
452,0.271305,0.6535642480398641,1416.0,3.0344738215651397
453,0.90822,0.5739073989297712,1248.0,2.7587796703235217
454,0.042496,0.9064184243232409,1660.0,3.0344738215651397
455,0.067525,0.7906941403727071,1562.0,2.9932449239605443
456,0.371687,0.44546867130759205,1421.0,2.99765869191166
457,0.647846,0.34312775378935567,1468.0,2.791762590471407
458,0.619773,0.30832508228724664,1226.0,3.0344738215651397
459,0.431946,0.5234088430327948,1428.0,3.0344738215651397
460,0.23098,0.5863679785153211,1539.0,3.0344738215651397
461,0.855903,0.2992218431719773,1332.0,2.7378695824762076
