,selection_0p01_MaxAFs,selection_0p01_H,selection_0p01_total_m,selection_0p01_rec_errors
474,0.000755,0.9803482966568117,1072.0,1.503404328839185
475,0.00076,0.9806998163061159,1073.0,1.3242694029757018
476,0.007033,0.829955330165437,1172.0,1.503404328839185
477,0.002826,0.926749849876773,1087.0,1.503404328839185
478,0.002759,0.9326121227135371,1056.0,1.503404328839185
479,0.001509,0.970858008944942,1172.0,1.503404328839185
480,0.000872,0.983640753741823,1160.0,1.503404328839185
481,0.013512,0.6876761486428618,1145.0,1.503404328839185
482,0.002715,0.9341235574738365,1082.0,1.503404328839185
483,0.000345,0.9888293815113195,1159.0,1.503404328839185
484,0.010297,0.792989201776617,1122.0,1.503404328839185
485,0.037722,0.5040709755683915,1129.0,1.503404328839185
486,0.007513,0.8721222765966605,1065.0,1.503404328839185
487,0.000782,0.9828367958589458,1143.0,1.503404328839185
488,0.005082,0.8748146740271245,1117.0,1.4412653433872755
489,0.029995,0.6227589816012882,1159.0,1.503404328839185
490,0.001341,0.9711385718769545,1080.0,1.3242694029757018
491,0.000441,0.9896934336989601,1095.0,1.503404328839185
492,0.001515,0.9736906437145728,1108.0,1.503404328839185
493,0.000442,0.9874512282949219,1126.0,1.372898892232004
494,0.008516,0.8124866019144636,1067.0,1.503404328839185
495,0.003666,0.9260355612166904,1104.0,1.503404328839185
496,0.001315,0.9748804397558055,1145.0,1.503404328839185
497,0.001358,0.9714749568177437,1175.0,1.503404328839185
498,0.001052,0.9762032471894718,1050.0,1.4830855190819037
499,0.00241,0.9514442143584889,1111.0,1.503404328839185
500,0.004185,0.8923701166571075,1103.0,1.503404328839185
501,0.002666,0.9228818585152142,1121.0,1.503404328839185
502,0.002592,0.9356848602373871,1093.0,1.4412653433872755
503,0.001364,0.9624474919498904,1032.0,1.503404328839185
504,0.033817,0.5200349829135067,1112.0,1.503404328839185
505,0.004543,0.8703802808694132,1101.0,1.503404328839185
506,0.002435,0.9323658786590764,1044.0,1.503404328839185
507,0.001223,0.9778646513765907,1126.0,1.503404328839185
508,0.015763,0.6181490615905995,1123.0,1.3242694029757018
509,0.006044,0.8455950924769527,1122.0,1.4375115750528042
510,0.003468,0.9176322085404484,1071.0,1.503404328839185
511,0.002824,0.9316252851816821,1117.0,1.503404328839185
512,0.000838,0.9789592142369486,1090.0,1.503404328839185
513,0.159185,0.15462985626502868,1036.0,1.3242694029757018
514,0.003091,0.9367572023207278,1032.0,1.2606930977454525
515,0.001441,0.9733883216242865,1126.0,1.503404328839185
516,0.002413,0.9390071408081272,1084.0,1.4369159650914263
517,0.002166,0.9623222885932426,1146.0,1.503404328839185
518,0.002638,0.9450038058730442,1121.0,1.503404328839185
519,0.003124,0.9341011979088415,1195.0,1.503404328839185
520,0.000793,0.9774925761404908,1054.0,1.503404328839185
521,0.003868,0.9306308420411076,1091.0,1.503404328839185
522,0.002597,0.9338950472319978,1153.0,1.503404328839185
523,0.0011,0.9739495806458017,1145.0,1.4509486406223218
524,0.028658,0.4817576033116211,1093.0,1.503404328839185
525,0.17263,0.16649089386547467,1070.0,1.503404328839185
526,0.00257,0.9394287591974507,1083.0,1.503404328839185
527,0.052277,0.4121996515680618,1152.0,1.503404328839185
528,0.03758,0.3802693524939835,1064.0,1.503404328839185
529,0.002776,0.9420329014103559,1098.0,1.503404328839185
530,0.000765,0.982703115772063,1097.0,1.503404328839185
531,0.000728,0.9800936551091025,1085.0,1.503404328839185
532,0.002575,0.9524475494755318,1143.0,1.503404328839185
533,0.002844,0.9434310944492732,1092.0,1.2068000897502529
534,0.020993,0.5989997453898184,1153.0,1.503404328839185
535,0.00128,0.9723968557563494,1114.0,1.503404328839185
536,0.013191,0.6296515457855576,1120.0,1.503404328839185
537,0.005768,0.8737032602457744,1079.0,1.503404328839185
538,0.000384,0.9894918784426207,1127.0,1.3242694029757018
539,0.001331,0.976881944182858,1186.0,1.4412653433872755
540,0.035855,0.36905869754012843,1101.0,1.4926493139991646
541,0.507543,0.04222778184139653,1062.0,1.503404328839185
542,0.004627,0.9226438797440727,1151.0,1.3242694029757018
543,0.008298,0.8056553146832723,1123.0,1.503404328839185
544,0.001339,0.9669268721729016,1137.0,1.503404328839185
545,0.003814,0.9264158486325084,1133.0,1.503404328839185
546,0.001813,0.9614913741997422,1116.0,1.503404328839185
547,0.046667,0.3748488774197831,1106.0,1.503404328839185
548,0.059747,0.42934830408310165,1127.0,1.503404328839185
549,0.040662,0.3399764364853567,1106.0,1.503404328839185
550,0.011456,0.7809692587922812,1119.0,1.503404328839185
551,0.013722,0.6304714623951111,1084.0,1.503404328839185
552,0.000768,0.9821562795332046,1064.0,1.503404328839185
553,0.012332,0.7594256728157525,1091.0,1.503404328839185
554,0.009224,0.7609962034784956,1100.0,1.503404328839185
555,0.003567,0.9242357541237737,1125.0,1.503404328839185
556,0.004694,0.9111811837470698,1111.0,1.503404328839185
557,0.003615,0.9170409418762945,1104.0,1.503404328839185
558,0.002604,0.9370889379915319,1118.0,1.503404328839185
559,0.00552,0.8418572666557952,1112.0,1.4412653433872755
560,0.007942,0.7879983608853525,1121.0,1.3242694029757018
561,0.002814,0.934426260194297,1077.0,1.503404328839185
562,0.007805,0.8412918823556705,1135.0,1.503404328839185
563,0.004973,0.8831934528433878,1096.0,1.4590463079176006
564,0.001803,0.9648495287891714,1122.0,1.503404328839185
565,0.001605,0.9650801079279877,1021.0,1.503404328839185
566,0.002952,0.9213094310398573,1068.0,1.503404328839185
567,0.00081,0.9809917161311927,1099.0,1.503404328839185
568,0.038215,0.5227827296595036,1169.0,1.503404328839185
569,0.005602,0.9188316740739055,1127.0,1.503404328839185
570,0.001027,0.9790537827535144,1131.0,1.4412653433872755
571,0.03197,0.41561837357512577,1045.0,1.3242694029757018
572,0.0017,0.9552661820767435,1016.0,1.4306567981190517
573,0.024799,0.6942070160418643,1079.0,1.3242694029757018
574,0.002498,0.9439574030230999,1072.0,1.4829854625368464
575,0.004235,0.8847409123444597,1075.0,1.503404328839185
576,0.001138,0.9730982537292694,1093.0,1.4412653433872755
577,0.000882,0.97968128625725,1104.0,1.4412653433872755
578,0.001798,0.9611140297750107,1069.0,1.3242694029757018
579,0.002385,0.9515013787900033,1054.0,1.503404328839185
580,0.00428,0.8863197033243464,1064.0,1.503404328839185
581,0.004628,0.8753875595115757,1064.0,1.503404328839185
582,0.007905,0.8343482015014071,1115.0,1.3242694029757018
583,0.001015,0.9773410670498446,1078.0,1.4670170798521127
584,0.000443,0.9881812390868313,1107.0,1.503404328839185
585,0.002387,0.9429774467194927,1115.0,1.4951583513824769
586,0.000647,0.9823030394256866,1097.0,1.4951583513824769
587,0.020145,0.5979153594732319,1115.0,1.248620265444881
588,0.001131,0.9713997890102335,1108.0,1.4932449239605443
589,0.001434,0.9646345372451852,1056.0,1.503404328839185
590,0.002612,0.93118129633041,1073.0,1.503404328839185
591,0.001085,0.9692401055305269,1060.0,1.503404328839185
592,0.000872,0.9791688261665356,1131.0,1.503404328839185
593,0.597718,0.02909860777960238,1156.0,1.503404328839185
594,0.002721,0.9437939165681251,1120.0,1.503404328839185
595,0.004702,0.9170803491252566,1182.0,1.4951583513824769
596,0.058446,0.501466126835888,1158.0,1.4603915681031854
597,0.005052,0.8676095187678013,1117.0,1.503404328839185
598,0.00055,0.9849796666400479,1063.0,1.503404328839185
599,0.001543,0.9714883620107202,1126.0,1.503404328839185
600,0.001715,0.9646332394288275,1141.0,1.3242694029757018
601,0.001417,0.9667736739053043,1088.0,1.4412653433872755
602,0.016299,0.7089908389931237,1100.0,1.503404328839185
603,0.00132,0.9655930153712416,1098.0,1.503404328839185
604,0.009963,0.8174798892998812,1133.0,1.503404328839185
605,0.004161,0.9246719513475028,1126.0,1.503404328839185
606,0.039372,0.6384087098771745,1060.0,1.503404328839185
607,0.000559,0.9899299779025419,1096.0,1.503404328839185
608,0.011137,0.702675834640671,1115.0,1.503404328839185
609,0.003482,0.9434250723823547,1077.0,1.503404328839185
610,0.015237,0.6992113519409214,1037.0,1.503404328839185
611,0.001962,0.9623923085098556,1132.0,1.503404328839185
612,0.001836,0.9579851208502419,1078.0,1.503404328839185
613,0.004852,0.8789266231699443,1090.0,1.503404328839185
614,0.001513,0.9580088317872465,1123.0,1.503404328839185
615,0.002642,0.9359315152990828,1090.0,1.503404328839185
616,0.000399,0.9887157365203094,1096.0,1.503404328839185
617,0.005687,0.8309522673676176,1118.0,1.503404328839185
618,0.001802,0.9570043728909416,1090.0,1.503404328839185
619,0.002807,0.9342891934332573,1130.0,1.503404328839185
620,0.029471,0.6988361242179032,1138.0,1.503404328839185
621,0.003343,0.9118821500180562,1090.0,1.503404328839185
622,0.001551,0.949515769991461,1081.0,1.503404328839185
623,0.001565,0.9696851659215721,1093.0,1.503404328839185
624,0.006993,0.8520639772444445,1129.0,1.503404328839185
625,0.000982,0.978839688694157,1074.0,1.503404328839185
626,0.007908,0.801615783950656,1140.0,1.503404328839185
627,0.001878,0.9548623311641766,1085.0,1.503404328839185
628,0.013352,0.780262328694128,1192.0,1.503404328839185
629,0.001184,0.9763285651170823,1073.0,1.503404328839185
630,0.001297,0.9673001203925748,1096.0,1.448082094507729
631,0.005471,0.8689037411263436,1117.0,1.503404328839185
632,0.011448,0.7467527753937322,1112.0,1.3242694029757018
633,0.001352,0.9704698185099861,1139.0,1.503404328839185
634,0.003569,0.9273112545059135,1141.0,1.503404328839185
635,0.001364,0.9644403362148687,1026.0,1.503404328839185
636,0.003753,0.8832595486795557,1141.0,1.503404328839185
637,0.002977,0.9276920821872703,1099.0,1.503404328839185
638,0.346403,0.05272763067925723,1113.0,1.503404328839185
639,0.000969,0.9796213950708534,1156.0,1.503404328839185
640,0.050075,0.46957855367905443,1065.0,1.4412653433872755
641,0.019077,0.6443109764006683,1113.0,1.503404328839185
642,0.006641,0.813318060124943,1125.0,1.503404328839185
643,0.001133,0.9770379264686405,1079.0,1.503404328839185
644,0.015815,0.7217655268175992,1091.0,1.503404328839185
645,0.0023,0.9590467876625444,1099.0,1.503404328839185
646,0.008987,0.772735436982358,1145.0,1.503404328839185
647,0.007738,0.7810310275536918,1092.0,1.372898892232004
648,0.000646,0.9807858061006246,1071.0,1.4412653433872755
649,0.001637,0.9620732539274709,1084.0,1.503404328839185
650,0.000959,0.9761932853185595,1069.0,1.503404328839185
651,0.001542,0.9646006303361176,1127.0,1.4412653433872755
652,0.002271,0.9528379926053551,1102.0,1.503404328839185
653,0.003262,0.9169794144426271,1143.0,1.4986857301494512
654,0.00147,0.9639609354992598,1049.0,1.503404328839185
655,0.006157,0.8737240076490019,1123.0,1.503404328839185
656,0.001129,0.9733285712541018,1084.0,1.503404328839185
657,0.003429,0.9387685796246809,1146.0,1.503404328839185
658,0.005473,0.8951656055013653,1144.0,1.503404328839185
659,0.003399,0.9318277178953566,1115.0,1.503404328839185
660,0.097875,0.18452722002040334,1099.0,1.503404328839185
661,0.002711,0.9395371033944626,1049.0,1.503404328839185
662,0.000858,0.9791640130615794,1133.0,1.4412653433872755
663,0.001479,0.9691192272133758,1127.0,1.503404328839185
664,0.001572,0.9694846344416181,1070.0,1.376170315165389
665,0.031942,0.49468574535427334,1105.0,1.3242694029757018
666,0.001392,0.9724539362639977,1153.0,1.503404328839185
667,0.001211,0.9661998396850782,1088.0,1.503404328839185
668,0.00137,0.9671330550267777,1136.0,1.503404328839185
669,0.000512,0.9880740929124038,1122.0,1.503404328839185
670,0.0219,0.5685622150651588,1090.0,1.503404328839185
671,0.002587,0.9493370181090774,1076.0,1.503404328839185
672,0.003768,0.941964622027723,1157.0,1.503404328839185
673,0.005817,0.8600729509122274,1094.0,1.503404328839185
674,0.002057,0.9342134926354668,1069.0,1.503404328839185
675,0.007837,0.849171221366016,1169.0,1.503404328839185
676,0.00219,0.9531744133578046,1134.0,1.4412653433872755
677,0.004329,0.9355566186683826,1091.0,1.503404328839185
678,0.002505,0.9418089603559111,1074.0,1.503404328839185
679,0.001171,0.9782143174591966,1105.0,1.503404328839185
680,0.001238,0.9775694557945551,1146.0,1.376170315165389
681,0.012579,0.7009377709759388,1103.0,1.503404328839185
682,0.003326,0.9174404069868631,1124.0,1.4672944678656998
683,0.001521,0.9663351326448344,1098.0,1.503404328839185
684,0.00839,0.8426084091818047,1161.0,1.503404328839185
685,0.000509,0.9851237087050406,1069.0,1.503404328839185
686,0.006091,0.8932537644338507,1085.0,1.3925886177419287
687,0.004025,0.9081917812384495,1133.0,1.503404328839185
688,0.152917,0.19336916610120836,1069.0,1.4830855190819037
689,0.000629,0.9829242279834115,1087.0,1.503404328839185
690,0.001208,0.976367147408427,1147.0,1.503404328839185
691,0.011944,0.7968514271821618,1125.0,1.503404328839185
692,0.0093,0.7974497289751281,1077.0,1.503404328839185
693,0.01195,0.8070005722471378,1122.0,1.503404328839185
694,0.012136,0.680796351954514,1117.0,1.503404328839185
695,0.004405,0.9056616701928425,1104.0,1.4587689199040135
696,0.001588,0.9553174832528161,1104.0,1.503404328839185
697,0.003629,0.9338316933919218,1139.0,1.503404328839185
698,0.007915,0.7965774845008765,1107.0,1.503404328839185
699,0.00135,0.9633737395067288,1086.0,1.376170315165389
700,0.002721,0.9169224515096469,1065.0,1.503404328839185
701,0.002521,0.9435365651541212,1077.0,1.503404328839185
702,0.087368,0.4273199086872147,1130.0,1.503404328839185
703,0.001172,0.9649267253266482,1097.0,1.503404328839185
704,0.014922,0.683742813716465,1091.0,1.503404328839185
705,0.000542,0.9850181063687466,1163.0,1.4830855190819037
706,0.015295,0.5690337322497845,1044.0,1.4412653433872755
707,0.009977,0.7540979044603542,1101.0,1.503404328839185
708,0.008897,0.8027957923196207,1033.0,1.3242694029757018
709,0.001726,0.9528650678601248,1063.0,1.4412653433872755
710,0.000681,0.9854346996225384,1124.0,1.503404328839185
711,0.002159,0.9389277442290505,1073.0,1.503404328839185
712,0.000638,0.9872974202852107,1079.0,1.2773276187042342
713,0.000738,0.9817279514756737,1021.0,1.503404328839185
714,0.000369,0.9899129681047258,1083.0,1.4830855190819037
715,0.010295,0.7885657018901623,1081.0,1.4412653433872755
716,0.000789,0.979540449622492,1110.0,1.503404328839185
717,0.027701,0.6344577921458106,1077.0,1.4951583513824769
718,0.053897,0.24633902228262472,1129.0,1.503404328839185
719,0.001524,0.9642689147107444,1137.0,1.503404328839185
720,0.009117,0.7962167244027151,1083.0,1.503404328839185
721,0.009053,0.8190015307819611,1108.0,1.503404328839185
722,0.020062,0.5961925103392997,1093.0,1.44648162573713
723,0.006078,0.8821427154815958,1105.0,1.333322668322241
724,0.009882,0.8362593615975377,1106.0,1.503404328839185
725,0.001724,0.9581243769907586,1144.0,1.4412653433872755
726,0.000901,0.9799256300430135,1088.0,1.503404328839185
727,0.012407,0.735217440152473,1091.0,1.503404328839185
728,0.001215,0.9737854183316296,1106.0,1.503404328839185
729,0.002014,0.9383192525704814,1072.0,1.376170315165389
730,0.001478,0.9695775053050467,1128.0,1.417590634241913
731,0.002771,0.9367909883409872,1086.0,1.3194277543581778
732,0.001135,0.9771390788222973,1115.0,1.4830855190819037
733,0.005657,0.8470396350643723,1104.0,1.503404328839185
734,0.000919,0.9714704081632654,1082.0,1.3863556277255746
735,0.006954,0.8355839660735548,1107.0,1.503404328839185
736,0.003773,0.9405542977525625,1117.0,1.503404328839185
737,0.00516,0.8671056427859452,1103.0,1.503404328839185
738,0.002622,0.9145397689868368,1050.0,1.4830855190819037
739,0.00459,0.8647335702015178,1084.0,1.4682118473848762
740,0.006478,0.8926413929891455,1077.0,1.2606930977454525
741,0.00179,0.9586043136451153,1112.0,1.503404328839185
742,0.00157,0.9631684822566009,1088.0,1.4891219352321903
743,0.000637,0.9855012037510237,1108.0,1.503404328839185
744,0.008707,0.7835503738594116,1099.0,1.503404328839185
745,0.002175,0.9436767762660621,1100.0,1.503404328839185
746,0.018643,0.6984543991451073,1146.0,1.4830855190819037
747,0.000802,0.9780614518320717,1102.0,1.503404328839185
748,0.000818,0.9806555252976664,1151.0,1.248620265444881
749,0.041119,0.6051936277517925,1128.0,1.4412653433872755
750,0.029118,0.5543090441888332,1093.0,1.503404328839185
751,0.012493,0.68834914197358,1135.0,1.503404328839185
752,0.003231,0.9290159482991915,1092.0,1.503404328839185
753,0.003444,0.9226872369507654,1139.0,1.503404328839185
754,0.006987,0.8685711316766842,1115.0,1.503404328839185
755,0.019032,0.7381165169769015,1179.0,1.503404328839185
756,0.001515,0.9702025245536507,1150.0,1.376170315165389
757,0.015344,0.7010298039539229,1110.0,1.4412653433872755
758,0.088684,0.15649886121934042,1140.0,1.503404328839185
759,0.016222,0.6443094210152867,1090.0,1.4710899744339558
760,0.004191,0.9216867721594288,1162.0,1.503404328839185
761,0.002645,0.936788654324878,1069.0,1.503404328839185
762,0.221645,0.29827562520976014,1132.0,1.503404328839185
763,0.000866,0.9794424685278281,1102.0,1.503404328839185
764,0.100955,0.36665027827819874,1138.0,1.503404328839185
765,0.004572,0.8980487974272053,1168.0,1.503404328839185
766,0.001253,0.9713480904515314,1124.0,1.4748373591338044
767,0.008204,0.8608104836305324,1124.0,1.503404328839185
768,0.001275,0.9613878835790424,1083.0,1.503404328839185
769,0.001745,0.9543635574387946,1056.0,1.3007294103086764
770,0.000677,0.9801789060939003,1107.0,1.503404328839185
771,0.00413,0.8967545555118798,1154.0,1.503404328839185
772,0.013012,0.7192784273565697,1150.0,1.503404328839185
773,0.000437,0.9894886602727895,1164.0,1.4672944678656998
774,0.002701,0.9417229612260042,1105.0,1.503404328839185
775,0.017733,0.7703276048189779,1061.0,1.3242694029757018
776,0.000813,0.9798511919423804,1139.0,1.503404328839185
777,0.000582,0.9891218760301155,1113.0,1.503404328839185
778,0.00577,0.8890818481700472,1088.0,1.503404328839185
779,0.002796,0.924590943631964,1088.0,1.376170315165389
780,0.009332,0.7944995172670626,1120.0,1.4932449239605443
781,0.001908,0.9608116736373288,1150.0,1.499281340110831
782,0.009965,0.8162292023177686,1134.0,1.376170315165389
783,0.000737,0.9820843271812252,1131.0,1.503404328839185
784,0.003479,0.9334967582528425,1154.0,1.503404328839185
785,0.002352,0.9514784715937006,1153.0,1.503404328839185
786,0.006174,0.8654952735871817,1083.0,1.503404328839185
787,0.008539,0.8037597746042321,1141.0,1.3242694029757018
788,0.021832,0.5142697733209516,1140.0,1.3855608201312188
789,0.003604,0.9270821022173356,1119.0,1.503404328839185
790,0.004049,0.9062671102560294,1156.0,1.503404328839185
791,0.108504,0.175502708801079,1103.0,1.503404328839185
792,0.01124,0.7019042093915564,1028.0,1.503404328839185
793,0.003326,0.9308870887642395,1099.0,1.3242694029757018
794,0.00358,0.9366434382234963,1106.0,1.503404328839185
795,0.018992,0.7543565096512957,1078.0,1.503404328839185
796,0.000713,0.9816859424162447,1150.0,1.503404328839185
797,0.006049,0.8930894369211865,1100.0,1.503404328839185
798,0.001091,0.9629697106697116,1063.0,1.4412653433872755
799,0.007354,0.7770672394648093,1121.0,1.503404328839185
800,0.00449,0.8672923898273963,1075.0,1.503404328839185
801,0.00314,0.9383796135355492,1134.0,1.503404328839185
802,0.000715,0.9797352416689026,1097.0,1.503404328839185
803,0.001295,0.9686366982254139,1049.0,1.248620265444881
804,0.0052,0.8421500144526665,1092.0,1.503404328839185
805,0.017639,0.5680402676792559,1106.0,1.503404328839185
806,0.018204,0.5316973401635467,1087.0,1.503404328839185
807,0.00176,0.9568262614671222,1170.0,1.4052505456411444
808,0.003926,0.9072084798074996,1069.0,1.503404328839185
809,0.001437,0.9661325455925385,1121.0,1.433757806718333
810,0.001753,0.9555404633840764,1101.0,1.4830855190819037
811,0.00141,0.9666909771039498,1119.0,1.376170315165389
812,0.004171,0.9117512352218964,1088.0,1.503404328839185
813,0.001992,0.9561568748647165,1097.0,1.503404328839185
814,0.000934,0.9759146548940177,1088.0,1.503404328839185
815,0.007844,0.8437844964850814,1106.0,1.503404328839185
816,0.001928,0.9624811175233374,1189.0,1.503404328839185
817,0.000549,0.9862217606337776,1097.0,1.4412653433872755
818,0.001238,0.9724917817075384,1079.0,1.4735592618875923
819,0.004941,0.877094656018462,1133.0,1.503404328839185
820,0.003598,0.9178742414562607,1089.0,1.503404328839185
821,0.010346,0.7114552746776529,1147.0,1.503404328839185
822,0.025778,0.4473712618569644,1098.0,1.503404328839185
823,0.025032,0.6433478279189947,1116.0,1.3502198590705454
824,0.010243,0.7598402211807725,1109.0,1.503404328839185
825,0.001125,0.972397967234465,1068.0,1.4412653433872755
826,0.016602,0.689046985766317,1105.0,1.4273521701741618
827,0.001373,0.971453367370398,1133.0,1.4412653433872755
828,0.001198,0.9740661548258182,1069.0,1.503404328839185
829,0.002113,0.9519152419662928,1137.0,1.503404328839185
830,0.001559,0.9681115154341438,1092.0,1.503404328839185
831,0.028374,0.4714616784460952,1131.0,1.503404328839185
832,0.003954,0.9201207952522431,1125.0,1.503404328839185
833,0.006808,0.8065841618424929,1150.0,1.4461069920047986
834,0.00347,0.9236947078161847,1032.0,1.4932449239605443
835,0.001638,0.9574610932619687,1109.0,1.503404328839185
836,0.004748,0.9086564908469784,1151.0,1.503404328839185
837,0.002294,0.9422079099319313,1106.0,1.503404328839185
838,0.004328,0.8711041233117188,1103.0,1.503404328839185
839,0.007065,0.826905311227416,1103.0,1.503404328839185
840,0.011366,0.7909325699395334,1126.0,1.4412653433872755
841,0.016445,0.7077738730237977,1172.0,1.503404328839185
842,0.022547,0.549928937796065,1062.0,1.503404328839185
843,0.001256,0.9747280851002703,1149.0,1.503404328839185
844,0.01538,0.708462408306423,1116.0,1.503404328839185
845,0.001498,0.9720433903805408,1116.0,1.503404328839185
846,0.006792,0.852611851068014,1130.0,1.503404328839185
847,0.016955,0.6054664281442137,1140.0,1.503404328839185
848,0.475351,0.05009036870503736,1082.0,1.503404328839185
849,0.00433,0.8921088652926389,1108.0,1.503404328839185
850,0.001173,0.9772189153491213,1078.0,1.503404328839185
851,0.002699,0.9409095974696281,1133.0,1.503404328839185
852,0.001038,0.9768061852048685,1125.0,1.503404328839185
853,0.003816,0.9157117482665821,1074.0,1.503404328839185
854,0.001863,0.9607580608763948,1117.0,1.4412653433872755
855,0.001289,0.9713796625862953,1105.0,1.503404328839185
856,0.000581,0.9837107592706181,1092.0,1.503404328839185
857,0.012537,0.7777862301496878,1101.0,1.503404328839185
858,0.001378,0.9717764343048623,1146.0,1.3469484361371604
859,0.004379,0.9362692468361835,1165.0,1.503404328839185
860,0.005259,0.8666482811119822,1117.0,1.503404328839185
861,0.000805,0.9822355808171247,1092.0,1.503404328839185
862,0.009739,0.8817949829671285,1072.0,1.3242694029757018
863,0.0076,0.8952300514616363,1157.0,1.5022131089164255
864,0.016941,0.6545733613328348,1083.0,1.503404328839185
865,0.328598,0.06752183221137298,1099.0,1.503404328839185
866,0.000848,0.9799781027541655,1096.0,1.4830855190819037
867,0.001946,0.9582140264878032,1090.0,1.366138440449098
868,0.00825,0.8633032946601926,1124.0,1.503404328839185
869,0.000664,0.98540747726432,1127.0,1.503404328839185
870,0.004652,0.8745165759903736,1127.0,1.503404328839185
871,0.006781,0.8240961076169768,1071.0,1.503404328839185
872,0.000742,0.9868381625990813,1099.0,1.503404328839185
873,0.050492,0.32832679772425355,1082.0,1.4951583513824769
874,0.012522,0.7930057723738833,1143.0,1.3242694029757018
875,0.008341,0.8249047423584313,1093.0,1.503404328839185
876,0.000412,0.9877314947811932,1122.0,1.4830855190819037
877,0.004021,0.8975468394378969,1082.0,1.4412653433872755
878,0.002483,0.9484423663199656,1097.0,1.503404328839185
879,0.000823,0.9780825069190383,1120.0,1.503404328839185
880,0.006589,0.8417000585037111,1146.0,1.503404328839185
881,0.08175,0.22273841051202548,1091.0,1.503404328839185
882,0.001091,0.973943870326775,1093.0,1.503404328839185
883,0.040589,0.4147043487816193,1087.0,1.4830855190819037
884,0.002685,0.9350556864941711,1092.0,1.503404328839185
885,0.005618,0.9088750058756323,1139.0,1.503404328839185
886,0.020286,0.5122932064591457,1072.0,1.503404328839185
887,0.000592,0.9857216354182146,1140.0,1.4830855190819037
888,0.00121,0.9754109269640037,1083.0,1.376170315165389
889,0.00279,0.9252625737732899,1122.0,1.3135187200070284
890,0.002648,0.9335612623246046,1109.0,1.503404328839185
891,0.000493,0.9882839975495619,1150.0,1.503404328839185
892,0.025383,0.6190899231885634,1092.0,1.503404328839185
893,0.011607,0.7647217590655846,1149.0,1.503404328839185
894,0.000335,0.9911028649300997,1116.0,1.503404328839185
895,0.008026,0.8603356948165246,1133.0,1.503404328839185
896,0.018097,0.6687237358731573,1124.0,1.4932449239605443
897,0.002382,0.9518468382267103,1118.0,1.499281340110831
898,0.01968,0.6521891717413055,1121.0,1.503404328839185
899,0.001544,0.9649292119347402,1052.0,1.4710835907993332
900,0.005494,0.8541526768525066,1090.0,1.503404328839185
901,0.006877,0.8219681485767312,1086.0,1.503404328839185
902,0.000461,0.9861840128643502,1062.0,1.503404328839185
903,0.001763,0.9711784031180407,1141.0,1.503404328839185
904,0.001513,0.9664540328477178,1149.0,1.4621754312345896
905,0.002483,0.9401217531332194,1133.0,1.3541144699272927
906,0.003064,0.9231128403931699,1061.0,1.503404328839185
907,0.002947,0.9309773565766933,1159.0,1.4412653433872755
908,0.056401,0.35919022484544927,1081.0,1.503404328839185
909,0.005392,0.8644405134584241,1064.0,1.376170315165389
910,0.003257,0.9287652164674878,1062.0,1.3242694029757018
911,0.00065,0.9881413256007481,1135.0,1.4412653433872755
912,0.004391,0.8742176109689513,1086.0,1.4830855190819037
913,0.001441,0.9681449578177531,1138.0,1.4294780592724088
914,0.007027,0.8780303858774463,1111.0,1.503404328839185
915,0.005231,0.872851754053999,1096.0,1.503404328839185
916,0.004279,0.9167150200001263,1076.0,1.4412653433872755
917,0.001694,0.9645862486277104,1107.0,1.503404328839185
918,0.000945,0.9744223738504877,1095.0,1.503404328839185
919,0.001601,0.9572926248868595,1117.0,1.503404328839185
920,0.001447,0.9652191522275524,1104.0,1.503404328839185
921,0.004902,0.9025116429992126,1090.0,1.3242694029757018
922,0.004709,0.9054929617453197,1165.0,1.503404328839185
923,0.004709,0.92632725262185,1148.0,1.4087178292763323
924,0.002044,0.9601904397702156,1061.0,1.503404328839185
925,0.001281,0.9718088507867464,1078.0,1.503404328839185
926,0.002365,0.9456237243359341,1169.0,1.4830855190819037
927,0.000359,0.9892655335350885,1074.0,1.4412653433872755
928,0.014115,0.6582062193160712,1073.0,1.503404328839185
929,0.004823,0.8781784840609401,1072.0,1.503404328839185
930,0.001325,0.9640846604645793,1077.0,1.503404328839185
931,0.001502,0.9603285592117264,1153.0,1.3242694029757018
932,0.017027,0.7239156349308598,1063.0,1.503404328839185
933,0.00074,0.9788613837227815,1094.0,1.503404328839185
934,0.002352,0.9437848530213137,1104.0,1.3691097692983698
935,0.004564,0.8780318776399196,1128.0,1.248620265444881
936,0.016843,0.6869923736184831,1105.0,1.404964060941861
937,0.009912,0.7196379566415445,1069.0,1.503404328839185
938,0.000554,0.9860259037460045,1129.0,1.3242694029757018
939,0.004395,0.8867185419303527,1086.0,1.3242694029757018
940,0.001446,0.9691287163163494,1085.0,1.503404328839185
941,0.004438,0.8904952847777046,1080.0,1.503404328839185
942,0.003219,0.9244168756560327,1062.0,1.503404328839185
943,0.002937,0.9312405146315401,1118.0,1.503404328839185
944,0.001393,0.9745654284073184,1141.0,1.3242694029757018
945,0.003593,0.8983094949527951,1024.0,1.4412653433872755
946,0.021869,0.7905260296039478,1121.0,1.503404328839185
947,0.003569,0.9011055759981408,1090.0,1.503404328839185
948,0.001102,0.9738108388886453,1145.0,1.503404328839185
949,0.001724,0.9534471542856304,1080.0,1.4190354005415422
950,0.001713,0.9638857952958808,1098.0,1.503404328839185
951,0.008318,0.8411769045233702,1083.0,1.503404328839185
